date,ME1_BM1,ME1_BM2,ME1_BM3,ME1_BM4,ME1_BM5,ME2_BM1,ME2_BM2,ME2_BM3,ME2_BM4,ME2_BM5,ME3_BM1,ME3_BM2,ME3_BM3,ME3_BM4,ME3_BM5,ME4_BM1,ME4_BM2,ME4_BM3,ME4_BM4,ME4_BM5,ME5_BM1,ME5_BM2,ME5_BM3,ME5_BM4,ME5_BM5,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,bm1,bm2,bm3,bm4,bm5,bm6,bm7,bm8,bm9,bm10
201508,-4.8819959686774945,-6.929080383074954,-10.518800264148451,-6.076424682819022,-7.313218332552145,0.27679641578579506,-7.71717638477715,-7.2232601545242305,-5.683781022079183,-9.425505983335338,-3.077234526072117,-4.788518674254642,-5.474162554919134,-7.055558583388705,-10.879364056881577,-4.9073308211308575,-6.189485902486628,-3.261889684783718,-6.8074701865755545,-7.31305041052573,-3.0850578627577816,-3.965055297719107,-6.26506768642842,-5.582608266440508,-5.061291453446476,-8.841179317240167,-6.508034912872602,-6.083540667766338,-7.083220861225354,-6.852171357184673,-5.394379519028073,-5.629647316862656,-5.403334017890101,-2.352613901802599,-4.027555766426783,-3.760556887820832,-1.001643556139637,-4.16558548396732,-4.089775622406595,-5.7017767555263426,-6.001013148779712,-5.203017006189905,-7.0228627740672005,-6.457128300645085,-6.776539950859321
201509,11.864042924385059,8.695352402073732,12.065135782172375,6.50415850742431,5.063232025632745,10.26495695026455,8.188804103815007,6.491300212041257,4.146118353106189,7.155458629813642,13.107054569888957,8.31782973407243,8.134189864769723,6.9251928408059324,5.775776744913928,7.4576505208998976,8.646249973799389,7.126897342413986,5.6673580395453325,3.2035418119215904,1.0562180113887225,-1.2966223239381942,-3.491238964739462,-0.9686088895217614,2.118267751944003,7.021363205867262,8.289497718332672,7.109734148872829,6.905058425647281,9.143250748414378,8.032760680376969,8.854939850537418,5.051104323369603,5.937141896770295,-0.9965530964948995,1.3943638082121768,2.370169109097977,0.8573121083112525,-1.976445778691059,-2.992141047847136,2.25609167979903,0.7198622557277549,1.5558143655546046,5.5853390551295625,-0.5399078557701426
201510,13.945185881817148,7.28897565642495,7.0228233774865885,5.229531886065278,4.370396654515998,10.554915302587787,7.057554444078171,8.842029602617677,6.271190934217266,7.618168041562004,5.69124076631552,7.917009388126642,6.88578089860515,8.519149816312012,8.325690276512981,8.338697860478343,10.682675069686711,6.310403745244866,6.443989576411961,6.199092067440169,3.506476667296659,4.411930217025569,5.402736753076952,6.533642176981062,4.669495379013716,6.421227997660918,5.949439942938659,7.873491888076883,7.787939223342862,7.180585923249757,7.670631132008222,9.772129885027336,6.50548512107821,6.1660029551986595,4.051219387355901,3.828617140577397,3.9687044739409276,7.910142494368065,3.2503624654889163,6.294729948189882,5.013354303734703,8.71284582817052,4.9047950421622835,5.572132553769675,5.615256986470921
201511,3.534519470720721,-1.9772924470277087,-1.7979637957843815,-5.339347818742345,-5.71363113429433,4.344987618980221,0.766039355205227,-3.3386769134056267,-4.948322992376934,-5.698029446435258,6.981746361174306,-0.10754858097096534,-0.5460406129058759,-3.429187389971578,-7.1871644224267195,2.1899916353755566,0.3236160638133388,-1.1970432811890204,-4.466896243663035,-5.4801601274827645,-0.2851712736730769,-2.609963777199797,-6.150222208792787,-6.012189165160051,-6.635619886833378,-4.647738136202866,-3.4432716076216465,-1.9547436364940025,-2.6393181072274445,-0.503639414841042,-0.3270485414084036,-0.48961963848511486,-1.5534117658532025,-0.7769752922082738,-2.504601325061136,-0.14201058529402052,0.5539398141816865,-1.0458236441179054,-2.960716848320625,-4.786441347401199,-5.355674612779629,-5.923594006728626,-5.133262141493274,-5.110378434425626,-8.439759073523243
201512,-5.800891006793065,0.14499861714387013,-0.22726450992479327,-0.10148052546570467,2.5193491601022084,-1.7283560519017434,-0.38455634161247076,1.1133391419408374,1.4387938843222712,4.045614066970314,-0.4762911267824793,0.7953164095565747,2.2619268980871023,0.9628339775344601,3.670174167465334,1.0222694251803666,-0.9742209074268201,0.9654895888787602,1.440753066587297,2.258270695708021,1.5543681962858924,-1.6236193090139002,-0.2331085727497749,-0.8067476427396234,1.0396558966323408,1.9182424628511308,-0.2565839916203748,0.6761901690272248,1.29432338122359,2.4126705192834073,0.7035893067084101,-0.37069026202069844,1.753151869434634,0.8270479121381724,0.14983624434035672,1.762008358088865,0.1327310226055454,0.9879039213519798,-3.6582915111370387,1.5554061588527743,-0.7841617826041419,0.1448559461849947,-0.4054007694888941,1.0870589594704085,2.8066062304171493
201601,-0.14376230956733707,-2.43226887434865,-3.125802480046397,-4.486113577793308,-3.82466692669805,-2.7491645291213476,-2.767278221841684,-1.006259365529567,-2.0491152363290683,-4.617526061046114,-1.7833408921138656,0.126784962448912,-2.326125825619354,-2.784149641060143,-5.402838786955338,0.3294928767824764,-1.4304793437100904,-2.322726446323558,-2.14258458268912,-5.089402086782643,0.0976681648390739,-2.8211645211865974,-4.6550563061016845,-1.412249468212232,-5.810121529884605,-4.362303820161302,-2.9102758296261393,-2.3407575811246106,-2.5589098577911593,-1.5622352515779452,-2.902618091139319,-1.9173137272784455,-1.6115060541337232,-1.8737336089636476,-1.9052649871741878,0.0684556596248093,0.007297292690516918,-1.5418985743071998,-3.7431608771660123,-3.5711575184890765,-5.706699016255041,-2.254485345994399,-1.2894057560535261,-5.873965556848441,-4.916372105002711
201602,3.8638116377706675,5.457942870165842,5.3553946353381505,4.462053217121295,3.038813868507294,3.9630481271904925,5.294843980057891,3.063975194111221,4.929447850342884,3.459132389115715,5.519354125719819,6.141080759854114,4.5740436640807784,5.874117874315914,4.177236144452076,3.990581988319067,4.236917416571169,5.5620026426613505,4.547102755135263,3.699040520207466,3.309357583849105,5.082327566590731,2.4316295090438094,2.6756961350680095,2.660159015199394,2.06730951292862,5.360759334370235,4.624074793595135,4.057932653626292,5.188204347925268,5.305519040830154,4.639122829055534,4.196778304738688,4.528487921404265,3.1807101450420743,3.185156297237801,4.325575843218811,4.858643710829667,5.475202511712612,1.6264334880370748,3.7613753690291727,4.331946122237541,2.6842036522487347,2.7401855344957236,3.6188165334327533
201603,-2.524762339615963,7.4118620380037585,1.491211552305643,3.5613015281072427,1.7999130263332792,8.732710259902866,3.1153153460945835,1.0053467931561841,3.107609677852124,0.6734015110719807,3.3005609927501625,0.8665428973263574,1.5117953180572834,6.707011267715475,1.3813148343323158,1.877877873849994,1.9891409636832513,3.2376672437443457,4.542895055098528,1.6316204607943485,5.323779835789656,5.51442530063896,3.1130015227311567,3.6125682290768864,5.143742586077886,2.4703447950296296,3.2879829714552082,1.9700920689271062,3.753897912853322,1.623174660327257,3.156856306735616,2.85550284336219,2.4438817038281444,1.588536094870057,5.200051707841396,5.406448174270596,4.013087110617135,4.284691106356958,6.066513707137621,3.085824165068821,2.8551635614485145,4.014432394069343,3.887500885491289,3.1317934499762847,4.545179009619763
201604,-3.3406705093451277,-3.4085108396085153,-1.9259614155468727,-3.0118330689172463,-3.536679218808683,-2.609953038583897,-3.275128176499268,-4.637098099963585,-2.4948278192586986,-5.0325269296144635,-1.0593191883704673,-4.664643077606072,-4.836219372527537,-3.697205941904836,-5.17677555267559,-3.0833879676037754,-3.319473190893564,-0.24745991870219333,-2.2918111884578476,-4.630385585147744,-3.6963678468706127,-3.0519910026807224,-4.390921818043828,-2.8679986965632556,-5.38345050715923,-2.6682275878863013,-3.34816674907852,-3.4456921110420344,-3.677531318651763,-4.903312938811305,-2.966886428321851,-2.7303527536557843,-2.5961467576976385,-2.421223880253212,-3.954179956708436,-4.160514163857222,-1.286531553519008,-2.382686737048723,-4.860098955472554,-3.9369631844497586,-4.634228932444718,-2.1361791571682547,-3.4869627223688964,-5.138069519338602,-5.165203240337135
201605,-1.9048611671785873,-0.3707262742303307,1.1185823579988177,-1.853353353392396,-3.9635325177261977,3.6348658117637243,0.9171787566095809,-0.6683577282258477,-2.202687111148737,-0.8475786747645693,1.0964214543908144,2.112629910357246,0.702127642456022,-0.8059021698613118,-2.3748985843865373,3.0894149535586224,2.2900357089718173,0.6955415371527928,-0.9649281281839794,-3.4603140200741245,3.442531248925845,1.2811234898689356,1.5829776807515987,0.1293620128824477,-2.2404780020243042,-2.7295328868408184,-1.2288230259105186,-0.8224329929593643,0.3655237993627256,0.2316162671003346,0.12989147859161504,1.6963360213004532,0.537389217378719,1.4478528327519768,2.287352526555939,3.866719157969029,1.362552534277799,2.8076258059488786,-0.5786494053097848,2.364999547365848,-0.20407699796195508,-0.3705716192153181,-0.17079213547344674,-1.9576728315105654,-3.279853214465624
201606,9.249946733893557,4.705897964740013,1.7311672789380637,1.2867503683411692,1.8130905358219853,1.4366798563499834,1.9128303644395899,1.9666627882747163,1.0269680774780678,-0.41390712206608593,0.698732484346978,0.7946934256576419,1.591512392730276,-0.16089721378228272,1.2529598628273437,1.0647924847575556,2.179627826483099,2.4704577652479385,2.79809743395741,2.1203002865602842,4.651179532798113,2.2806080985538393,2.0390436411218107,1.3802845054252748,3.160937133109052,1.9873863243921068,2.9464903785219763,1.3100665369530742,1.1286765046225762,0.5920666679276116,1.0737969955819047,2.5640729829026303,1.5910329747183776,0.9745130099796968,3.60405363940601,4.605452589084203,3.439215457992991,2.1091534924556243,2.4381744049953027,2.2064748605116393,1.7317494651715952,0.5267805025557306,2.587335188614497,2.018219976700592,3.204818206881132
201607,8.83988002511511,4.2570230640548266,-0.30181591756310566,5.67797513657375,6.690044250735209,0.5537082117557767,5.087869898997047,2.9317712283891173,2.674745122188645,4.043574780694794,2.4978230444271676,3.7035367319588173,3.257568778828962,6.386324208568618,3.680171672976913,7.507834397729464,5.296425809244409,1.8471114165154554,7.548029290657729,3.529887330819473,6.282832575910788,5.544376840270821,5.657620133755989,4.408884879100104,6.613456448526014,4.9992314400011155,4.7642480329687515,3.288144017420149,3.403250416931703,3.3286337955183485,4.068456028526938,5.497393903927246,5.186080477643438,5.07660048352652,6.020280308179291,6.849808362503217,3.6694005007031936,6.005656620723981,5.096446558776335,5.764440225234735,4.498547292355577,5.624718067577285,4.047677192476352,5.690145804968074,5.645746690470653
201608,9.566610184849582,0.853154609929078,0.7611025746008047,2.3327079974974443,2.33096180533726,7.12122681632119,0.7294378613172031,7.708893973367552,3.468104299062709,0.431590102245876,1.6566445694018128,1.6615303535181214,2.4832380060220816,2.0308107588766444,0.8165622714578291,6.4613483160665615,2.1096309944045144,6.23348011816905,3.3378930706548395,-1.0315944467797897,2.3324464458051697,1.2690183924780156,3.6431776865558474,-1.168440446731918,-0.8929967367633399,3.3230108560464835,1.5453795800248051,4.6581172184631425,2.4454262080312827,1.7805046883315139,1.738411971884421,2.9572837526067377,4.388898951061571,3.529465624278598,1.86027686739566,2.4329994727447,3.1751658381527896,0.9799303364118153,1.913537844839008,3.482860733271247,4.6111128082862916,-0.47927494426876543,0.5704628501834993,-0.2990481061763884,-1.1247718685076815
201609,-1.7784699437985987,1.5378644231904595,1.7966967009821833,0.13982020520427718,1.9476101842156928,1.453749931034483,1.002789030261348,0.48075671050729896,0.997135395451387,0.8908823420741492,4.302348631573258,0.7794941501382311,1.039462118285254,0.00874380160446301,-0.2196578295272153,-0.8991824210849101,1.5135176910888395,-0.13837699426261188,0.588196205391098,2.021825691971374,2.190593687426556,2.5444012064467505,1.707713249512308,0.7871969478675681,-0.7786752154556924,-0.08613095513475719,1.7055269433592402,0.9552046019833959,0.888804669472437,0.6719748782752951,1.5310611800103833,-0.47799016051715265,0.9678760159560388,1.387402169054923,1.9444133894685511,2.645277623997794,-0.6161225438777713,3.247127903277827,1.222862269543309,2.2451322317950866,0.28454731915737325,0.4942764666616889,1.0179905156525433,-0.3193060666279982,0.4499433104397174
201610,-0.7975404366571877,-1.2303767995350117,-1.7371931363862296,-1.816592214015119,-3.821139477159493,-3.517253222573675,-1.466285275954695,-2.4410589544688026,0.2952151991440221,-3.0971464489693257,-3.297544091689866,-3.2110900481390807,-2.896133167446116,-1.9358857712582294,-1.9316488715460873,-2.9481831259263043,-1.9469253619030087,0.5814636485216615,-1.1496841196029395,-2.4398652826100546,1.818145568871815,5.552049233741066,0.6964899498651884,-0.37576304328068183,2.1409100519306032,-2.669846757477458,-2.0818831536635685,-1.6386200294796833,-2.0637553157392734,-2.4738744529352643,-2.810389291659031,-1.9300710805221575,-1.7207711529258394,-0.8015036435022991,2.776620168165291,2.034598968675439,-1.31158768176095,4.657300689022101,4.493743336519021,1.4715372903281985,-0.5521451499400312,-0.6618279904037752,-0.5803991852245446,0.7205034340679153,0.03747192274162125
201611,-1.2794145146697686,-1.111928166995732,-2.1675604158110877,-0.7673883090339285,-0.925930749513117,2.8314367983040403,-0.7287189062995231,2.400600632849771,0.7815392692440808,0.7807782422947819,-0.9529812162658938,0.20278050469234127,0.47209488784764575,2.780071508564692,1.2778421907084188,-0.9851309482177326,5.0113268265487525,0.09434771419848288,2.5186570267178974,3.6724934476962705,-1.5682922465359135,-2.4737421168901563,4.839485798175428,3.561008293130604,-0.2181947387252005,-1.3587343524684905,-1.032247290985521,0.36308099618230116,1.4222940584499335,-0.5341607518994439,1.667179588497482,3.4326901470611415,0.5595239907966267,1.1151303309482097,-0.3975380540915428,-2.527298646775772,1.6793703513984222,1.1200938815811368,-3.403046764982498,3.4525488020154955,5.16120431488262,2.468885370803282,3.648994703474474,0.0751840221652505,1.8313201018358143
201612,12.586963376653786,5.605914554429418,2.9856969039706143,0.47737474515673056,1.0490196748847798,2.36820518148808,2.1475106536431188,1.4866916180716754,1.7792809978491821,0.018920719596723305,2.6683779925902043,3.307363343047461,1.9747897422992835,0.9379653072518584,0.36072018594823035,3.821166169856878,2.5274575812757507,1.6217457161796272,0.394493999417419,-0.4422113349372465,-0.35277758650247554,0.5156010888275904,0.718720818606543,-0.30076260727273396,0.7124325650649043,1.3954171784601692,2.9808189007329355,1.6657243746394672,1.5737748057137353,1.9061183186722364,1.9148005484672834,2.43755192999349,1.8122896858045374,-1.027756570238223,0.2253444593075527,0.09359560659524077,-0.8365166129294519,0.6760795093414798,0.9853427485446166,0.32607589206343224,1.5424529681610055,0.4065606030886537,-0.01512312230019917,0.37345491627711663,0.912238236412277
201701,0.3832625056399459,-0.49310404869966123,0.952259247459267,4.874422731667523,2.3032618088842005,2.0376182333437245,2.1402045675476105,1.1855360824434173,1.6097771455068812,0.9747548615140614,3.0760202745743483,1.1397523219552912,5.297700071361692,1.3930958519218406,1.4964850597909927,2.9503293486552957,2.7369144004530828,1.1225129197779151,5.093118957731097,3.453289468817732,2.5399453986775384,2.2497189241613156,1.8770227196092109,3.5918667011220644,3.573813038535437,2.687388940485092,2.192517955005005,1.978986875880896,1.302956816955322,3.6643487618195443,1.5661282447509588,1.9177196849976534,3.6200823954379926,6.09254644470961,2.0548843347172587,2.845752610245455,1.2951425878138174,3.786120202897978,0.535111311906785,2.0625855140012535,1.815936780706724,2.8313582521106175,3.9681512316579646,2.718581835301144,4.237168211514847
201702,15.173296567014734,5.103624647981047,6.5109752461960495,5.350678844589098,5.93725749136127,9.513288085941985,6.764073853471718,7.536930676666725,7.204272053175562,8.118906177682112,5.31552963802354,3.7163643104087716,5.864274618912791,6.433391251185697,7.111604624072124,6.810794470224821,5.276987197645945,6.566992034476654,6.833079773721537,7.305938653558493,1.9898279436027067,4.2060895445564634,4.3671569272265645,1.8082025263336328,3.4416423577086657,7.972378353517387,5.041905232881914,6.847036154161718,8.33569361401877,5.488705100593896,5.665488353838653,6.256749147332449,6.691894647396565,6.184471043830291,2.607758995059877,2.225675210689173,2.9898187284550923,3.0996166080094683,5.499807894387633,4.8736996325270665,4.66650240687471,1.8532473439073038,4.946307966699654,5.2524283080988665,2.9717409859124073
201703,35.82900422889044,3.274226357976861,0.7521768319308622,1.1770291615915551,-2.2818605339225995,3.078205170189541,0.8585991238802402,6.279287861868806,-1.3076985375244965,-0.5349341252925447,10.328915189426471,2.4193360449683166,2.783913651499521,-0.3692169976567077,-1.1435143763160058,0.9319925027176719,-0.3119429938763697,0.08679508684046518,-0.3319497495840773,-1.536548308952642,1.024156695640848,0.8818255477863616,1.6815815739030193,0.9577657094798863,-0.16814583853853562,0.9700485400931448,1.402264483089591,2.123493437002779,1.350341832391015,2.814689061161809,2.9614607942339157,0.4716085591110207,-0.32561172317938486,1.8059566162066807,0.9260747375829116,1.0905052081069406,1.7892057214138435,0.6939389404517009,1.0288692039679663,1.116774181841883,2.0111230495180448,0.13587949061770888,1.0535977657059474,0.4220873329921174,-1.7633808799317472
201704,7.615341726618705,-2.614964286718992,1.0934224790174505,-2.0201741641891506,-4.082588477155547,9.974191967256058,-1.0591159832889727,0.6651556095905906,-2.676999502898945,-4.631647020458671,1.5987671911489696,1.047351126435976,-0.6615994815121602,-1.4379706118496267,-2.7461670504977014,-0.9046525237798425,0.21105190395518045,-0.41906919164306766,-2.309056663321845,-3.92042841791091,2.247125332262488,2.7153230276425315,-1.142782029311564,-3.5231840514250528,-0.07768728960649193,-2.1834305003086825,-1.838042410810674,-1.8285544584197788,1.1863395014565181,-0.35843149660468304,-0.21169600151411516,-1.461813695374192,-1.0054576460505424,0.12627911317009646,1.4744119393580177,2.319321268253831,1.2445415232220982,0.19743709974972146,3.788749915007331,-0.4976578812980195,-1.2267221794990486,-3.899361057061899,-1.863737786330662,-1.6616580978540434,0.5371841963567385
201705,-4.721712719923918,4.03066610125551,1.7500618760285247,-2.7766483390590424,-1.7398169698044084,6.181926871914592,0.22421243808049532,-1.1458445474470913,-0.6128077048300229,-0.8794602060435321,3.8030764989172234,0.6786828095646308,2.4697650229659915,-1.2780310426593595,-3.819422448793499,4.03019564162172,0.7794149264589745,-0.2781390449301671,-0.2698352795954394,-0.4606692106746987,3.5991516667149,2.1040303113448267,0.17184268130192415,0.9280179048905357,-1.2717331868673563,-0.27517517192544494,-1.0333364361289323,1.0381983200013647,0.041186428550949505,-0.11660388644941727,0.716012243418848,1.1735951486225737,1.312072309534489,1.556176777129963,2.345358338605995,3.5629852981923253,3.945508913523207,1.0253422214277967,2.3028666974579943,1.850751145383383,-0.9963002214652379,-0.2033053687689995,1.1201132665879892,-0.21802215309297093,-3.2794831520618826
201706,10.693061277784526,2.6319304759009694,0.4561223370573071,0.21166170330124934,1.2356838424821002,4.066443951158005,0.9229184251076367,3.1639991385498925,2.440566207720405,1.2303941472051598,1.9499052087128261,1.9402144003146784,1.7684217688087969,1.17686484337802,2.5164983972671844,3.4710379796604474,2.897009216678895,2.2657820810696254,2.9127835685836314,0.646977393654607,4.378845894391622,8.108283427079407,3.423279755088259,6.104738487662242,4.910412199107723,1.252508948914523,1.292738231627462,2.514440247865858,2.0291913132423147,1.360904382449524,2.2106802998589625,2.742425008992319,2.5656707384506707,4.50629681264807,5.288632083466159,4.656083535318158,3.311665461502187,8.762922695595927,5.722889413044116,2.6359127016267143,3.440217395462475,3.920214894362236,4.9929019798054535,3.624765764373801,4.267784430637515
201707,5.306567263560501,-0.09752935138612709,3.802060560344828,0.6550635037464357,-0.2867245147432581,5.109873927486146,1.0624288827307362,0.932268177857509,-0.45840328533577124,-0.02805361876975898,5.020214865925712,4.337299239345865,0.0788690144853296,-0.17271694432602944,-1.0870105865177182,4.801035057065019,5.522259090686993,-0.5151969919370436,1.7424688843997886,0.0971436010068958,3.0245131908790017,3.5722473991717734,1.401397846814783,1.547317470378731,0.12661655156678786,0.37025519155758685,1.3838297392436423,0.7693438515581227,1.151080285788742,1.8945041075832303,1.7193507250847468,1.8452444673590256,3.1738613170775123,2.925289904743288,2.6571134973956707,3.612982287510106,1.5262214416958622,3.1440798814322117,4.357553218120967,1.5679597901786109,0.8925122799761855,1.4730993935325007,1.07812263907337,1.2647517588068034,-1.9750121785422814
201708,6.511695602887656,5.706502918929402,2.890193159387628,6.444121501353425,2.1863437642302372,11.511390328578246,4.668966632465353,3.5566462995855535,-0.12579338245153457,2.912435037623691,6.891830737943318,4.227166067203641,2.4890208962430216,0.3826439001415049,5.354000492551222,2.4954431973596733,4.262783574727363,6.192902294664163,3.4454974322367415,4.268617073309657,3.1039422473455143,2.4015363368146585,3.2833414653972754,3.416951333815121,1.6220495013082759,3.457828181933126,4.342537351746152,4.203471692577733,3.2096413446224,3.2742345779475577,4.121907756912271,3.631545682401656,4.193973734875851,5.365950861882623,2.603652005288565,3.0779735180439642,3.5011120899777124,3.2486185459601136,2.315678322429535,3.9635819241431345,3.1168330005735125,2.8489423236900873,3.3228730655005454,3.3787218626801927,1.143447128283795
201709,14.541259241982507,-0.819970843959433,2.4521893138286677,-0.2361320352042297,-0.1239460415434242,2.258268965833464,3.3346577889008064,2.2750305491829317,-0.6138244173899384,-0.2904272165182369,4.99306695600671,0.6999258641372783,0.34316375998502563,0.2733313931621296,-2.071071144135487,1.7425407490570832,-1.9667656095412647,0.7068920344442507,0.5335594982333619,-2.0543508514276203,-0.11463251945674251,-3.64040566565447,-3.500034404385098,-2.4371808036049947,-1.083634862954333,-0.31205368518686094,2.4880600755622186,1.3636133743364576,1.2530952608024029,0.08694442444927095,1.5561125270113787,-0.9550853793176026,0.6393844492291767,-1.9229717831792303,-1.7206420959211275,-0.6609805879087882,2.9297590766961306,-2.249618712571052,-3.8295568269529476,-2.7574203667754333,-2.611573868147912,-2.3375823963984588,-0.8536355098629903,-0.7890486456399838,-1.7443400613891828
201710,3.0430144141252007,1.786006512930683,0.2734262486268766,1.383861238410389,0.4967598583287711,8.35857386681004,1.8594656274938286,1.087342044844465,2.641447492379038,0.5402223840434321,4.381158723422261,1.995232877655031,2.5095272928734085,1.6717504188924652,3.526245130508333,6.30684673691706,3.981812201716935,2.4545963589251603,1.1166790702171072,1.499085464204019,7.05686756425993,3.2170465188860486,0.6182164264179599,2.416598687851372,1.5547738324404048,1.1019951441876734,0.9482958529270845,2.277904697178602,2.350834398343496,2.049568198809689,3.3012518363440604,4.189760079578004,3.1509523425668013,2.41315170264735,4.85022005872812,8.68048719848668,1.1985434994939823,3.6647084048229166,2.86769925101622,1.0663964407646715,0.9468515070836538,2.380133595335416,1.9228385913240296,2.652956472406029,0.054341336413435165
201711,3.0485537212139704,-1.2201314462657704,-0.2263430290198451,0.48164393977206577,-0.727734238623034,-1.1405864766710907,-0.9296338584303704,3.259828941892108,2.052211298547802,-0.28819157183715705,3.0051888454516344,0.837644458715062,-0.8300766298901981,0.8074249975564669,-2.3831458773386616,2.146712160685684,4.8901994073332276,3.8925397356936404,-0.5368685328185331,2.5491118937348602,-3.093324185881463,-2.076191546680622,-4.820702815633888,1.3288683114485753,1.805659625034118,-1.8006233896877972,0.6148657226320449,-0.0792903687083623,1.1716880602546473,0.017544233720108063,0.9675760501868762,2.305934538778084,3.0378629693309738,0.7002296399562624,-2.6845024732552956,-3.794719528094465,0.9564005801600974,-1.4456294560131113,-1.2864476991842178,-6.0522025823934635,-0.4939523852475009,2.4162006775931144,-1.6245940175104925,2.2311556912751045,0.09658875441094189
201712,6.426318833965418,0.690252558653728,0.6489036563226388,0.20183318355899993,0.8789346772331142,1.9636940938938323,3.7984904109495248,1.2639005126850413,1.9334874536160251,0.7489488774187576,1.9655732013983918,-2.007825253681451,1.6626779421227347,0.3400007156492826,2.7598882258327566,-0.0536029030655387,2.8828170688831007,1.0144305794817803,0.5650120191171315,1.842226207940218,1.1547886672479963,1.9912905542804415,0.9557503502895967,2.7642197594939937,-0.6191329808075692,0.4953895784236709,1.2002431218775416,1.368135194347426,2.5020140391795156,-0.03036397730571544,1.3957117371070018,1.654922251371091,0.7387737050332843,-0.36584638473247627,1.5477137398270309,1.1874374463070083,0.612994175401712,0.6119277703207358,2.837127104373027,-0.630348543433367,2.9731954040871638,2.2539375950101133,2.559456242369338,0.32868074518345247,-0.3483413910757612
201801,-1.5223545822971347,5.211693083144316,-0.2095182678884634,1.2344068431341042,1.9282568452703108,6.830268236544886,-0.1968441220128744,2.150939388509846,1.3357285354823125,0.5122496483575181,6.533729874406463,3.147698043487099,0.5660399290876149,0.7975498665778493,0.09070093746470421,8.055717630828344,1.823321779586664,0.847494226403817,1.680616311305504,-0.27696232100114476,8.14802750034179,3.496001341125084,0.5944252220380697,3.6717598135033747,3.506484064279884,2.00254947720619,1.5147546215749703,2.3768351315547807,1.062172003293932,1.3550047411328874,3.4255272325607518,2.0862367347878976,3.997110946419395,3.3068168261700785,5.418976848050489,8.563639193481585,5.040815840591856,2.7319758787637314,3.7090975071125705,0.761782285695351,0.39009389429497104,3.634675245691732,1.9790006381016427,1.7725315492362004,3.9933543809354366
201802,1.2096023817399928,-1.6410294019435765,-0.608368721913695,-2.26221281626127,-2.4479385275471963,0.1384847265181473,-0.09729040090435638,-1.652876250485856,-2.788101620836375,-3.3925343569180795,-0.9398916835913587,-1.5303948335541047,-1.3173221967475097,-1.6727731616979555,-3.9486738190582833,-0.4540751157651842,-1.4675412136662964,-2.4871687607559485,-1.651782919002082,-1.8606774859573272,-3.4260621625910432,0.14477965163893908,-3.291995638023867,-1.9765173711539923,-3.1773133356850756,-0.46294064368440907,-2.392937551959794,-2.1850073125645193,-1.4497383498116765,-1.675744557960666,-1.7724210463561119,-1.6769760183801772,-1.292170909125197,-1.0131299774257745,-2.683117111627512,-3.0258801534591195,-3.85390269600586,0.614268779213787,-0.7658888697278359,-3.2248693400719217,-2.8249578060717515,-2.2692240437542694,-1.0987632281961963,-2.609972047228605,-3.8148403732788454
201803,2.572835657142857,3.7983528931190675,1.7703671424404477,0.49567807092987964,1.240033749421564,12.733820848313526,5.216994368959331,3.618125468516957,2.180446510750376,-0.9095114710058718,8.91366290978281,1.6815388590971372,3.2693266911521506,2.1722715836269892,-1.1340368879413856,8.891231745525712,8.995194303039066,-0.3231955606404366,-0.9709335118850209,-1.9956944633072142,1.443478071985244,2.5054084022066654,0.3411340438547423,-0.8025337340986872,1.5154905784031192,3.2386378559412123,0.6271861818973118,2.041061397239591,5.132183022936344,1.6531319259819839,3.8774949693481346,4.4365528110964725,3.9773795806987584,-0.07524802232050223,1.3190153313376756,2.124138136810081,1.7919010450751784,5.847861264857378,0.47053339611167,0.8944198936075368,0.005799954675838091,-0.9504304322237626,0.2819502506592623,0.9963424201325286,0.04162699537617663
201804,1.406972349790529,-1.761534970030125,-2.7818941200471485,-4.27997078437772,-3.400228791273328,-8.14250808041917,-2.8940970399990094,-1.64689055090963,-2.1672126694796483,-1.6406922615058341,-1.9905949180477978,-1.7841132773611204,-2.0689573012234623,-0.16533154267887082,-3.015929853624332,-2.8142398084494884,-0.4332272848340927,-2.9547133485999746,-3.423761386258311,-0.18336589560137956,-2.91626676188856,-1.86736274865208,-1.7612346460398791,2.1096084112155196,-1.08515502530111,-3.627030472807944,-2.637697779468774,-2.4291085408634094,-3.014485320769147,-2.6253332813366685,-1.161701434153948,-1.231771381193848,-2.682888055593172,-1.435182366770209,-1.8362210831404273,-3.185610467946976,-1.020213810551769,-1.8614953793477118,-1.6942471939155177,-0.13482069366896549,-2.840663799797235,0.9967545959693715,1.5002809388623013,1.4460861447744742,-4.564014329449654
201805,-2.9748782791018633,0.09399619982158784,-0.6110019904729503,1.2085818114091105,0.8829859976621861,3.9745399914784834,2.0859070711439953,0.9537444314227832,0.045096946479262046,1.966472946977402,4.494812830696967,3.674584849920522,2.734876578736089,2.3717457159626845,1.2115861828641272,10.919998119863724,4.906445004832731,4.600746450473293,9.697273081860374,-0.0013478709344066145,4.515807485673655,1.4380985292982351,2.480543808104824,0.40534182898430227,2.3234632597155196,0.5129529320703653,0.19455101834049085,2.1208666694426923,1.2851509198350521,2.2235369147304116,3.4941764744039405,5.332357610836992,7.86471380978872,4.726796395947296,2.6648196912453175,5.996804236141047,1.3449608217331812,3.0256620309168083,0.5669346425614767,2.496004247142251,2.6630640712256226,0.2906462832076502,3.0788216531295456,0.7746300830024143,2.746771579211111
